Waves,https://coinmarketcap.com/currencies/waves/,1.70337996718
Status,https://coinmarketcap.com/currencies/status/,0.0488835283247
Populous,https://coinmarketcap.com/currencies/populous/,4.21462718579
IOST,https://coinmarketcap.com/currencies/iostoken/,0.0181880798575
Mithril,https://coinmarketcap.com/currencies/mithril/,0.405537648683
MaidSafeCoin,https://coinmarketcap.com/currencies/maidsafecoin/,0.311844608638
Komodo,https://coinmarketcap.com/currencies/komodo/,1.27701274281
DigixDAO,https://coinmarketcap.com/currencies/digixdao/,68.6998173443
Mixin,https://coinmarketcap.com/currencies/mixin/,301.661246936
Huobi Token,https://coinmarketcap.com/currencies/huobi-token/,2.55307271281
aelf,https://coinmarketcap.com/currencies/aelf/,0.507003835065
Waltonchain,https://coinmarketcap.com/currencies/waltonchain/,3.15458525705
GXChain,https://coinmarketcap.com/currencies/gxchain/,2.09397810195
Kin,https://coinmarketcap.com/currencies/kin/,0.00016498644903
Aurora,https://coinmarketcap.com/currencies/aurora/,0.0473947855945
Wanchain,https://coinmarketcap.com/currencies/wanchain/,1.16034848433
Ardor,https://coinmarketcap.com/currencies/ardor/,0.119062025024
Dentacoin,https://coinmarketcap.com/currencies/dentacoin/,0.00032086543813
MonaCoin,https://coinmarketcap.com/currencies/monacoin/,1.69404142523
Metaverse ETP,https://coinmarketcap.com/currencies/metaverse/,2.12995339424
Cryptonex,https://coinmarketcap.com/currencies/cryptonex/,2.22818642071
Aion,https://coinmarketcap.com/currencies/aion/,0.51379534716
FunFair,https://coinmarketcap.com/currencies/funfair/,0.0190150196345
Bancor,https://coinmarketcap.com/currencies/bancor/,1.84713734135
ZenCash,https://coinmarketcap.com/currencies/zencash/,20.9436097408
Bitcoin Private,https://coinmarketcap.com/currencies/bitcoin-private/,4.52981848414
Holo,https://coinmarketcap.com/currencies/holo/,0.000687783606697
WAX,https://coinmarketcap.com/currencies/wax/,0.0976127324829
Decentraland,https://coinmarketcap.com/currencies/decentraland/,0.0860473340262
MCO,https://coinmarketcap.com/currencies/monaco/,5.71772372399
Nebulas,https://coinmarketcap.com/currencies/nebulas-token/,1.95936280857
Emercoin,https://coinmarketcap.com/currencies/emercoin/,2.11343426269
Dropil,https://coinmarketcap.com/currencies/dropil/,0.00426248086147
ODEM,https://coinmarketcap.com/currencies/odem/,0.480387560251
Ark,https://coinmarketcap.com/currencies/ark/,0.820713146877
Paypex,https://coinmarketcap.com/currencies/paypex/,1.18479448428
ChainLink,https://coinmarketcap.com/currencies/chainlink/,0.231105612217
ReddCoin,https://coinmarketcap.com/currencies/reddcoin/,0.00280018159951
Loopring,https://coinmarketcap.com/currencies/loopring/,0.136369610815
Kyber Network,https://coinmarketcap.com/currencies/kyber-network/,0.579232870518
Power Ledger,https://coinmarketcap.com/currencies/power-ledger/,0.20713409629
PIVX,https://coinmarketcap.com/currencies/pivx/,1.3085814578
Nxt,https://coinmarketcap.com/currencies/nxt/,0.0727012015833
Polymath,https://coinmarketcap.com/currencies/polymath-network/,0.258767315967
Gas,https://coinmarketcap.com/currencies/gas/,7.02965464342
Theta Token,https://coinmarketcap.com/currencies/theta-token/,0.106602200906
ZCoin,https://coinmarketcap.com/currencies/zcoin/,13.01077264
TenX,https://coinmarketcap.com/currencies/tenx/,0.637969513353
Elastos,https://coinmarketcap.com/currencies/elastos/,9.48597998612
CyberMiles,https://coinmarketcap.com/currencies/cybermiles/,0.0974413626865
Loom Network,https://coinmarketcap.com/currencies/loom-network/,0.114111178261
Enigma,https://coinmarketcap.com/currencies/enigma-project/,0.864503058375
Bibox Token,https://coinmarketcap.com/currencies/bibox-token/,0.629672110416
Nuls,https://coinmarketcap.com/currencies/nuls/,1.59085665501
Centrality,https://coinmarketcap.com/currencies/centrality/,0.0801682596108
Syscoin,https://coinmarketcap.com/currencies/syscoin/,0.117206737653
ZClassic,https://coinmarketcap.com/currencies/zclassic/,13.5398649057
SmartCash,https://coinmarketcap.com/currencies/smartcash/,0.0578414258891
QASH,https://coinmarketcap.com/currencies/qash/,0.172869898763
Storj,https://coinmarketcap.com/currencies/storj/,0.43850297912
TrueUSD,https://coinmarketcap.com/currencies/trueusd/,1.00436349326
Nexus,https://coinmarketcap.com/currencies/nexus/,0.988437247662
Iconomi,https://coinmarketcap.com/currencies/iconomi/,0.581635967894
Byteball Bytes,https://coinmarketcap.com/currencies/byteball/,85.9409219228
Factom,https://coinmarketcap.com/currencies/factom/,6.49050956178
Gifto,https://coinmarketcap.com/currencies/gifto/,0.103981121538
Electroneum,https://coinmarketcap.com/currencies/electroneum/,0.0074332893258
Dai,https://coinmarketcap.com/currencies/dai/,1.00455689229
Veritaseum,https://coinmarketcap.com/currencies/veritaseum/,27.0215608489
Substratum,https://coinmarketcap.com/currencies/substratum/,0.142395112611
Cortex,https://coinmarketcap.com/currencies/cortex/,0.347702023337
High Performa...,https://coinmarketcap.com/currencies/high-performance-blockchain/,1.35755169843
WaykiChain,https://coinmarketcap.com/currencies/waykichain/,0.286524967135
Civic,https://coinmarketcap.com/currencies/civic/,0.143684253561
Matrix AI Net...,https://coinmarketcap.com/currencies/matrix-ai-network/,0.320661124665
CyberVein,https://coinmarketcap.com/currencies/cybervein/,0.0458597243092
Storm,https://coinmarketcap.com/currencies/storm/,0.0105527043537
Dignity,https://coinmarketcap.com/currencies/dignity/,0.0888934361079
Game.com,https://coinmarketcap.com/currencies/game/,0.0604893421605
Dragonchain,https://coinmarketcap.com/currencies/dragonchain/,0.1908840837
Gnosis,https://coinmarketcap.com/currencies/gnosis-gno/,40.323954708
Particl,https://coinmarketcap.com/currencies/particl/,4.40360480967
Ethos,https://coinmarketcap.com/currencies/ethos/,0.566447068653
Fusion,https://coinmarketcap.com/currencies/fusion/,1.48770235531
SALT,https://coinmarketcap.com/currencies/salt/,0.639247685336
Santiment Net...,https://coinmarketcap.com/currencies/santiment/,0.703655888878
TokenPay,https://coinmarketcap.com/currencies/tokenpay/,2.82305252762
PRIZM,https://coinmarketcap.com/currencies/prizm/,0.792986985467
Peercoin,https://coinmarketcap.com/currencies/peercoin/,1.65562670817
SRCOIN,https://coinmarketcap.com/currencies/srcoin/,0.0081161812852
Nexty,https://coinmarketcap.com/currencies/nexty/,0.000278352949889
Crypterium,https://coinmarketcap.com/currencies/crypterium/,0.51041892362
KickCoin,https://coinmarketcap.com/currencies/kickico/,0.0766312083916
Time New Bank,https://coinmarketcap.com/currencies/time-new-bank/,0.0161209709197
Ignis,https://coinmarketcap.com/currencies/ignis/,0.0500184730878
Aragon,https://coinmarketcap.com/currencies/aragon/,1.3457361343
BnkToTheFuture,https://coinmarketcap.com/currencies/bnktothefuture/,0.0586771283451
LoyalCoin,https://coinmarketcap.com/currencies/loyalcoin/,0.00749000366728
Cube,https://coinmarketcap.com/currencies/cube/,0.00543211574433
Scry.info,https://coinmarketcap.com/currencies/scryinfo/,0.0832712833772
Vertcoin,https://coinmarketcap.com/currencies/vertcoin/,0.80554182817
Bluzelle,https://coinmarketcap.com/currencies/bluzelle/,0.196380883023
Groestlcoin,https://coinmarketcap.com/currencies/groestlcoin/,0.496650249703
Enjin Coin,https://coinmarketcap.com/currencies/enjin-coin/,0.0453642550009
SingularityNET,https://coinmarketcap.com/currencies/singularitynet/,0.0638253830158
Nucleus Vision,https://coinmarketcap.com/currencies/nucleus-vision/,0.00770680200132
Safe Exchange...,https://coinmarketcap.com/currencies/safe-exchange-coin/,0.0218986011269
QuarkChain,https://coinmarketcap.com/currencies/quarkchain/,0.045157344323
Skycoin,https://coinmarketcap.com/currencies/skycoin/,3.36059461503
Ravencoin,https://coinmarketcap.com/currencies/ravencoin/,0.0204628959231
Ubiq,https://coinmarketcap.com/currencies/ubiq/,0.785781595694
CRYPTO20,https://coinmarketcap.com/currencies/c20/,0.815720546882
Bread,https://coinmarketcap.com/currencies/bread/,0.369345006361
Nexo,https://coinmarketcap.com/currencies/nexo/,0.0574086544838
SmartMesh,https://coinmarketcap.com/currencies/smartmesh/,0.022723933862
Cindicator,https://coinmarketcap.com/currencies/cindicator/,0.0216573188677
Unobtanium,https://coinmarketcap.com/currencies/unobtanium/,157.234361163
Blocknet,https://coinmarketcap.com/currencies/blocknet/,5.92513004572
Request Network,https://coinmarketcap.com/currencies/request-network/,0.0447538097593
Noah Coin,https://coinmarketcap.com/currencies/noah-coin/,0.000952235448104
DEW,https://coinmarketcap.com/currencies/dew/,0.297394732766
iExec RLC,https://coinmarketcap.com/currencies/rlc/,0.379951026775
Bottos,https://coinmarketcap.com/currencies/bottos/,0.0597186452631
MediShares,https://coinmarketcap.com/currencies/medishares/,0.0294371137201
Neblio,https://coinmarketcap.com/currencies/neblio/,2.25642199704
FuzeX,https://coinmarketcap.com/currencies/fuzex/,0.0406715719256
All Sports,https://coinmarketcap.com/currencies/all-sports/,0.0204705659697
Achain,https://coinmarketcap.com/currencies/achain/,0.0495576887541
DAEX,https://coinmarketcap.com/currencies/daex/,0.0797293525473
bitCNY,https://coinmarketcap.com/currencies/bitcny/,0.149043171186
Asch,https://coinmarketcap.com/currencies/asch/,0.310830863394
Po.et,https://coinmarketcap.com/currencies/poet/,0.0123096518385
Dynamic Tradi...,https://coinmarketcap.com/currencies/dynamic-trading-rights/,0.0235557534463
Ruff,https://coinmarketcap.com/currencies/ruff/,0.0308849000106
Credits,https://coinmarketcap.com/currencies/credits/,0.205850864977
DeepBrain Chain,https://coinmarketcap.com/currencies/deepbrain-chain/,0.0187260364671
Streamr DATAcoin,https://coinmarketcap.com/currencies/streamr-datacoin/,0.0413340578226
THEKEY,https://coinmarketcap.com/currencies/thekey/,0.00545850639169
U.CASH,https://coinmarketcap.com/currencies/ucash/,0.00338445007311
Raiden Networ...,https://coinmarketcap.com/currencies/raiden-network-token/,0.549119405767
Bitcoin Interest,https://coinmarketcap.com/currencies/bitcoin-interest/,1.49675966983
Edgeless,https://coinmarketcap.com/currencies/edgeless/,0.286163328353
Genaro Network,https://coinmarketcap.com/currencies/genaro-network/,0.0856079479888
Namecoin,https://coinmarketcap.com/currencies/namecoin/,1.84142020816
Tokenomy,https://coinmarketcap.com/currencies/tokenomy/,0.185351516579
DigitalNote,https://coinmarketcap.com/currencies/digitalnote/,0.00390904290403
Revain,https://coinmarketcap.com/currencies/revain/,0.143221338658
SONM,https://coinmarketcap.com/currencies/sonm/,0.0741084540438
Quantstamp,https://coinmarketcap.com/currencies/quantstamp/,0.0428644003296
BitcoinDark,https://coinmarketcap.com/currencies/bitcoindark/,20.4309721717
BOScoin,https://coinmarketcap.com/currencies/boscoin/,0.0586769489614
MinexCoin,https://coinmarketcap.com/currencies/minexcoin/,6.47274161947
BLOCKv,https://coinmarketcap.com/currencies/blockv/,0.0130414386986
Litecoin Cash,https://coinmarketcap.com/currencies/litecoin-cash/,0.0433971774324
Primecoin,https://coinmarketcap.com/currencies/primecoin/,1.02412747142
BridgeCoin,https://coinmarketcap.com/currencies/bridgecoin/,0.926257744834
WhiteCoin,https://coinmarketcap.com/currencies/whitecoin/,0.0975252370916
Rock,https://coinmarketcap.com/currencies/rock/,0.0556390286146
Nectar,https://coinmarketcap.com/currencies/nectar/,0.280705184614
Arcblock,https://coinmarketcap.com/currencies/arcblock/,0.245201133412
Ambrosus,https://coinmarketcap.com/currencies/amber/,0.156526296466
Pillar,https://coinmarketcap.com/currencies/pillar/,0.0871245740219
Telcoin,https://coinmarketcap.com/currencies/telcoin/,0.000705448668737
SIRIN LABS Token,https://coinmarketcap.com/currencies/sirin-labs-token/,0.0979884325193
Odyssey,https://coinmarketcap.com/currencies/odyssey/,0.0047204985842
BitBay,https://coinmarketcap.com/currencies/bitbay/,0.0220916882764
True Chain,https://coinmarketcap.com/currencies/true-chain/,0.478318273471
Viacoin,https://coinmarketcap.com/currencies/viacoin/,0.957848686844
TaTaTu,https://coinmarketcap.com/currencies/tatatu/,0.227123783484
NAGA,https://coinmarketcap.com/currencies/naga/,0.379095341687
Metal,https://coinmarketcap.com/currencies/metal/,0.861122598575
POA Network,https://coinmarketcap.com/currencies/poa-network/,0.0993905224721
Bitcore,https://coinmarketcap.com/currencies/bitcore/,1.38752563965
Einsteinium,https://coinmarketcap.com/currencies/einsteinium/,0.0995555673012
Genesis Vision,https://coinmarketcap.com/currencies/genesis-vision/,5.74903794181
Zeepin,https://coinmarketcap.com/currencies/zeepin/,0.0425829592938
LEOcoin,https://coinmarketcap.com/currencies/leocoin/,0.207502963687
Aston,https://coinmarketcap.com/currencies/aston/,0.0255012855816
eosDAC,https://coinmarketcap.com/currencies/eosdac/,0.0316841848554
Dent,https://coinmarketcap.com/currencies/dent/,0.00195858261843
Gulden,https://coinmarketcap.com/currencies/gulden/,0.0500872419228
Storiqa,https://coinmarketcap.com/currencies/storiqa/,0.00252603088407
Eidoo,https://coinmarketcap.com/currencies/eidoo/,0.701291013913
NavCoin,https://coinmarketcap.com/currencies/nav-coin/,0.321237793008
Libra Credit,https://coinmarketcap.com/currencies/libra-credit/,0.0817054929039
United Trader...,https://coinmarketcap.com/currencies/uttoken/,0.539784275544
SophiaTX,https://coinmarketcap.com/currencies/sophiatx/,0.103122781227
SaluS,https://coinmarketcap.com/currencies/salus/,19.6226135696
Jibrel Network,https://coinmarketcap.com/currencies/jibrel-network/,0.123328223896
ION,https://coinmarketcap.com/currencies/ion/,0.893582904105
EDUCare,https://coinmarketcap.com/currencies/educare/,0.0434812091875
Trade Token,https://coinmarketcap.com/currencies/trade-token/,0.215842663452
MediBloc [ERC20],https://coinmarketcap.com/currencies/medx/,0.00728298171923
Quantum Resis...,https://coinmarketcap.com/currencies/quantum-resistant-ledger/,0.367619794131
Selfkey,https://coinmarketcap.com/currencies/selfkey/,0.00782055149249
ETHLend,https://coinmarketcap.com/currencies/ethlend/,0.0171666439258
Mobius,https://coinmarketcap.com/currencies/mobius/,0.0487617212962
CasinoCoin,https://coinmarketcap.com/currencies/casinocoin/,0.000520143910635
Docademic,https://coinmarketcap.com/currencies/docademic/,0.0841710740909
AdEx,https://coinmarketcap.com/currencies/adx-net/,0.252309404518
OST,https://coinmarketcap.com/currencies/ost/,0.0494670482194
GoChain,https://coinmarketcap.com/currencies/gochain/,0.0366879353918
Burst,https://coinmarketcap.com/currencies/burst/,0.00932603117741
Pura,https://coinmarketcap.com/currencies/pura/,0.105235618902
Seele,https://coinmarketcap.com/currencies/seele/,0.0403273883071
IoTeX,https://coinmarketcap.com/currencies/iotex/,0.0159539573198
NANJCOIN,https://coinmarketcap.com/currencies/nanjcoin/,0.000934539463329
Distributed C...,https://coinmarketcap.com/currencies/distributed-credit-chain/,0.0182990029731
MobileGo,https://coinmarketcap.com/currencies/mobilego/,0.183043862164
IoT Chain,https://coinmarketcap.com/currencies/iot-chain/,0.287302542897
Red Pulse,https://coinmarketcap.com/currencies/red-pulse/,0.0207543116743
SPINDLE,https://coinmarketcap.com/currencies/spindle/,0.00363572690204
Republic Prot...,https://coinmarketcap.com/currencies/republic-protocol/,0.0306384757856
Mainframe,https://coinmarketcap.com/currencies/mainframe/,0.00803201954884
Aeon,https://coinmarketcap.com/currencies/aeon/,1.09534500171
district0x,https://coinmarketcap.com/currencies/district0x/,0.0285177990236
CPChain,https://coinmarketcap.com/currencies/cpchain/,0.0449503572824
ContentBox,https://coinmarketcap.com/currencies/contentbox/,0.0272854298053
LGO Exchange,https://coinmarketcap.com/currencies/legolas-exchange/,0.136581597347
Steem Dollars,https://coinmarketcap.com/currencies/steem-dollars/,1.0458378193
PACcoin,https://coinmarketcap.com/currencies/paccoin/,0.00372409726078
TokenCard,https://coinmarketcap.com/currencies/tokencard/,0.665539930098
Internet Node...,https://coinmarketcap.com/currencies/internet-node-token/,0.0541424840043
ATN,https://coinmarketcap.com/currencies/atn/,0.189893599624
Soarcoin,https://coinmarketcap.com/currencies/soarcoin/,0.0147892123202
Electra,https://coinmarketcap.com/currencies/electra/,0.000591456456975
Universa,https://coinmarketcap.com/currencies/universa/,0.00853479329238
Content Neutr...,https://coinmarketcap.com/currencies/content-neutrality-network/,0.000902218113127
IHT Real Esta...,https://coinmarketcap.com/currencies/iht-real-estate-protocol/,0.0292676552969
Wagerr,https://coinmarketcap.com/currencies/wagerr/,0.0843481962387
OriginTrail,https://coinmarketcap.com/currencies/origintrail/,0.0550482096443
Covesting,https://coinmarketcap.com/currencies/covesting/,0.877678122387
SpankChain,https://coinmarketcap.com/currencies/spankchain/,0.0511386346752
SingularDTV,https://coinmarketcap.com/currencies/singulardtv/,0.0253030982481
Neumark,https://coinmarketcap.com/currencies/neumark/,0.525621233114
TomoChain,https://coinmarketcap.com/currencies/tomochain/,0.271508900287
AirSwap,https://coinmarketcap.com/currencies/airswap/,0.0993421770539
Modum,https://coinmarketcap.com/currencies/modum/,0.815747090965
Cryptaur,https://coinmarketcap.com/currencies/cryptaur/,0.00219177693131
Lympo,https://coinmarketcap.com/currencies/lympo/,0.0202102343188
TokenClub,https://coinmarketcap.com/currencies/tokenclub/,0.030836624388
PCHAIN,https://coinmarketcap.com/currencies/pchain/,0.0339175328238
BABB,https://coinmarketcap.com/currencies/babb/,0.000704838869966
Presearch,https://coinmarketcap.com/currencies/presearch/,0.0949031152001
DATA,https://coinmarketcap.com/currencies/data/,0.00314581369513
APIS,https://coinmarketcap.com/currencies/apis/,0.00329197882544
PayPie,https://coinmarketcap.com/currencies/paypie/,0.175669317108
Ripio Credit ...,https://coinmarketcap.com/currencies/ripio-credit-network/,0.0294777059127
Mothership,https://coinmarketcap.com/currencies/mothership/,0.103215012789
Wings,https://coinmarketcap.com/currencies/wings/,0.158670428911
Metronome,https://coinmarketcap.com/currencies/metronome/,1.77746502845
XTRABYTES,https://coinmarketcap.com/currencies/xtrabytes/,0.0325757165172
Endor Protocol,https://coinmarketcap.com/currencies/endor-protocol/,0.0262798137172
Refereum,https://coinmarketcap.com/currencies/refereum/,0.00582470877212
UTRUST,https://coinmarketcap.com/currencies/utrust/,0.0445240670569
Datum,https://coinmarketcap.com/currencies/datum/,0.0153019731104
Egretia,https://coinmarketcap.com/currencies/egretia/,0.00526014640842
Hive Project,https://coinmarketcap.com/currencies/hive-project/,0.0367221494572
BitRent,https://coinmarketcap.com/currencies/bitrent/,0.0163518521213
adToken,https://coinmarketcap.com/currencies/adtoken/,0.0228408450263
Ink,https://coinmarketcap.com/currencies/ink/,0.0295000501678
GINcoin,https://coinmarketcap.com/currencies/gincoin/,5.23234228943
Spectre.ai Di...,https://coinmarketcap.com/currencies/spectre-dividend/,0.16228363656
Hydro Protocol,https://coinmarketcap.com/currencies/hydro-protocol/,0.0187504080218
Delphy,https://coinmarketcap.com/currencies/delphy/,0.298537877997
Stakenet,https://coinmarketcap.com/currencies/stakenet/,0.183802843001
Cobinhood,https://coinmarketcap.com/currencies/cobinhood/,0.0351813861362
OneRoot Network,https://coinmarketcap.com/currencies/oneroot-network/,0.0537420433324
MediBloc [QRC20],https://coinmarketcap.com/currencies/medibloc/,0.00436116250805
DECENT,https://coinmarketcap.com/currencies/decent/,0.251334394726
NKN,https://coinmarketcap.com/currencies/nkn/,0.0844199308882
Hydro,https://coinmarketcap.com/currencies/hydrogen/,0.0041066659471
GameCredits,https://coinmarketcap.com/currencies/gamecredits/,0.196673655334
YEE,https://coinmarketcap.com/currencies/yee/,0.00914001784957
AppCoins,https://coinmarketcap.com/currencies/appcoins/,0.124434625785
LBRY Credits,https://coinmarketcap.com/currencies/library-credit/,0.0677318930997
DecentBet,https://coinmarketcap.com/currencies/decent-bet/,0.0945198960958
LinkEye,https://coinmarketcap.com/currencies/linkeye/,0.0204726068718
bitUSD,https://coinmarketcap.com/currencies/bitusd/,1.04144906601
ugChain,https://coinmarketcap.com/currencies/ugchain/,0.021264176513
Fortuna,https://coinmarketcap.com/currencies/fortuna/,0.0285034827268
Counterparty,https://coinmarketcap.com/currencies/counterparty/,4.49164032121
Peerplays,https://coinmarketcap.com/currencies/peerplays-ppy/,2.65184893989
Feathercoin,https://coinmarketcap.com/currencies/feathercoin/,0.0560948093576
CloakCoin,https://coinmarketcap.com/currencies/cloakcoin/,2.25261731255
TraDove B2BCoin,https://coinmarketcap.com/currencies/b2bcoin/,0.0232224199386
Havven,https://coinmarketcap.com/currencies/havven/,0.183060989322
SwftCoin,https://coinmarketcap.com/currencies/swftcoin/,0.00318150037209
Aurora DAO,https://coinmarketcap.com/currencies/aurora-dao/,0.086243491619
GoNetwork,https://coinmarketcap.com/currencies/gonetwork/,0.221021010576
WePower,https://coinmarketcap.com/currencies/wepower/,0.024319406586
Dock,https://coinmarketcap.com/currencies/dock/,0.026317265959
Crowd Machine,https://coinmarketcap.com/currencies/crowd-machine/,0.0249312723191
Primas,https://coinmarketcap.com/currencies/primas/,0.212026668362
Linda,https://coinmarketcap.com/currencies/linda/,0.00122938332627
HempCoin,https://coinmarketcap.com/currencies/hempcoin/,0.0458661034073
Numeraire,https://coinmarketcap.com/currencies/numeraire/,8.18051923597
Eximchain,https://coinmarketcap.com/currencies/eximchain/,0.163508072771
Lunyr,https://coinmarketcap.com/currencies/lunyr/,4.73292967601
Zebi,https://coinmarketcap.com/currencies/zebi/,0.0226889777276
Shift,https://coinmarketcap.com/currencies/shift/,0.863034101307
Blackmoon,https://coinmarketcap.com/currencies/blackmoon/,0.481155375934
Apex,https://coinmarketcap.com/currencies/apex/,0.0242576173429
Humaniq,https://coinmarketcap.com/currencies/humaniq/,0.0563402145624
Tierion,https://coinmarketcap.com/currencies/tierion/,0.0242954166663
ARBITRAGE,https://coinmarketcap.com/currencies/arbitrage/,2.99608916791
Mercury,https://coinmarketcap.com/currencies/mercury/,0.101440161563
Cashaa,https://coinmarketcap.com/currencies/cashaa/,0.0226539917926
QLC Chain,https://coinmarketcap.com/currencies/qlink/,0.0421772778235
TaaS,https://coinmarketcap.com/currencies/taas/,1.24247356826
DMarket,https://coinmarketcap.com/currencies/dmarket/,0.200923983632
XYO Network,https://coinmarketcap.com/currencies/xyo-network/,0.00221359004019
Unikoin Gold,https://coinmarketcap.com/currencies/unikoin-gold/,0.0709762736959
Blox,https://coinmarketcap.com/currencies/blox/,0.0149981967398
Bankex,https://coinmarketcap.com/currencies/bankex/,0.134750137657
Quantum,https://coinmarketcap.com/currencies/quantum/,0.133393136353
SureRemit,https://coinmarketcap.com/currencies/sureremit/,0.0198506766284
OracleChain,https://coinmarketcap.com/currencies/oraclechain/,0.330539087097
ECC,https://coinmarketcap.com/currencies/eccoin/,0.000395973067494
Propy,https://coinmarketcap.com/currencies/propy/,0.507264668429
WABnetwork,https://coinmarketcap.com/currencies/wabnetwork/,0.00110240748781
CashBet Coin,https://coinmarketcap.com/currencies/cashbet-coin/,0.0980149977118
Ivy,https://coinmarketcap.com/currencies/ivy/,0.0306273614317
Elastic,https://coinmarketcap.com/currencies/elastic/,0.105965476103
Novacoin,https://coinmarketcap.com/currencies/novacoin/,4.5183104198
BrahmaOS,https://coinmarketcap.com/currencies/brahmaos/,0.0156403696246
Ormeus Coin,https://coinmarketcap.com/currencies/ormeus-coin/,0.561736088688
Bismuth,https://coinmarketcap.com/currencies/bismuth/,0.816012706216
VITE,https://coinmarketcap.com/currencies/vite/,0.0566317555646
0chain,https://coinmarketcap.com/currencies/0chain/,0.23654792836
Cofound.it,https://coinmarketcap.com/currencies/cofound-it/,0.02905210888
ZPER,https://coinmarketcap.com/currencies/zper/,0.00966559120045
ColossusXT,https://coinmarketcap.com/currencies/colossusxt/,0.000851169152986
INS Ecosystem,https://coinmarketcap.com/currencies/ins-ecosystem/,0.307352822891
Pascal Coin,https://coinmarketcap.com/currencies/pascal-coin/,0.421238763477
Moeda Loyalty...,https://coinmarketcap.com/currencies/moeda-loyalty-points/,0.467389439586
Ternio,https://coinmarketcap.com/currencies/ternio/,0.0224053866604
BlockMason Cr...,https://coinmarketcap.com/currencies/blockmason/,0.123631093507
Banca,https://coinmarketcap.com/currencies/banca/,0.000501214879086
Olympus Labs,https://coinmarketcap.com/currencies/olympus-labs/,0.234550638665
GridCoin,https://coinmarketcap.com/currencies/gridcoin/,0.0228890233024
Swarm,https://coinmarketcap.com/currencies/swarm-fund/,0.174533980771
FirstBlood,https://coinmarketcap.com/currencies/firstblood/,0.10317901498
Pepe Cash,https://coinmarketcap.com/currencies/pepe-cash/,0.0125762000761
Bulwark,https://coinmarketcap.com/currencies/bulwark/,0.845855848441
